sku_id,brand,name,image_1,image_2,price,apparel,occasion,dress_code,url,discount,weather,geography,colors,accessory
543626273,Theory,Stretch Jacquard Dress,https://resources.shopstyle.com/pim/4d/5b/4d5b39bf4f162a734d11ffa2ad058e06_best.jpg,295.0,Day Dresses,,,http://www.shopstyle.com/p/theory-stretch-jacquard-dress/543626273?pid=uid849-34126543-19,,,,,
543626280,Theory,Rib Knit Cutout Dress,https://resources.shopstyle.com/pim/fa/db/fadb1124438d3f4821715e8ea67e8f54_best.jpg,455.0,Day Dresses,,,http://www.shopstyle.com/p/theory-rib-knit-cutout-dress/543626280?pid=uid849-34126543-19,,,,,
543626284,Theory,Ruffle Neck Sweater Dress,https://resources.shopstyle.com/pim/f3/70/f370a0934282e2539bc2d48432c479f0_best.jpg,425.0,Day Dresses,,,http://www.shopstyle.com/p/theory-ruffle-neck-sweater-dress/543626284?pid=uid849-34126543-19,,,,,
533370224,Theory,Wool Geo Plaid Shift Dress,https://resources.shopstyle.com/pim/df/1b/df1b31c6c8d06d4a5abf55d852a18e0d_best.jpg,375.0,Day Dresses,,,http://www.shopstyle.com/p/theory-wool-geo-plaid-shift-dress/533370224?pid=uid849-34126543-19,,,,,
543626274,Theory,Double-Face Wool Seamed A-line Dress,https://resources.shopstyle.com/pim/7e/9e/7e9e140f88bc13caacbb21948917b062_best.jpg,415.0,Day Dresses,,,http://www.shopstyle.com/p/theory-double-face-wool-seamed-a-line-dress/543626274?pid=uid849-34126543-19,,,,,
543626276,Theory,Starry Print Dress,https://resources.shopstyle.com/pim/1c/ff/1cffd4d502b112186e4339cdbbe17e09_best.jpg,395.0,Day Dresses,,,http://www.shopstyle.com/p/theory-starry-print-dress/543626276?pid=uid849-34126543-19,,,,,
516087014,Theory,Cotton Modal Side Ruched Dress,https://resources.shopstyle.com/pim/06/26/06264d0673d938ceb4962d842a89212b_best.jpg,190.0,Day Dresses,,,http://www.shopstyle.com/p/theory-cotton-modal-side-ruched-dress/516087014?pid=uid849-34126543-19,,,,,
533370227,Theory,Crepe Seamed Shift Dress,https://resources.shopstyle.com/pim/48/63/4863d7206a97936173bbfe9d6b7bd2b5_best.jpg,365.0,Day Dresses,,,http://www.shopstyle.com/p/theory-crepe-seamed-shift-dress/533370227?pid=uid849-34126543-19,,,,,
533370251,Theory,Double-Face Wool-Cashmere Unconstructed Coat,https://resources.shopstyle.com/pim/47/ab/47ab2c3e628701d380a79602a9b76d55_best.jpg,795.0,"Coats, Wool Coats",,,http://www.shopstyle.com/p/theory-double-face-wool-cashmere-unconstructed-coat/533370251?pid=uid849-34126543-19,,,,,
533370188,Theory,Double-Face Wool-Cashmere Trench Coat,https://resources.shopstyle.com/pim/64/44/6444dfef2e28cb148e8405ce787f3dad_best.jpg,795.0,"Coats, Raincoats & Trenchcoats, Wool Coats",,,http://www.shopstyle.com/p/theory-double-face-wool-cashmere-trench-coat/533370188?pid=uid849-34126543-19,,,,,
530495389,Theory,Silk Trench Coat,https://resources.shopstyle.com/pim/0f/9b/0f9b9544ef31ad9eb4da5a589bea182e_best.jpg,595.0,"Coats, Raincoats & Trenchcoats",,,http://www.shopstyle.com/p/theory-silk-trench-coat/530495389?pid=uid849-34126543-19,,,,,
533370204,Theory,Double-Face Wool-Cashmere Relaxed Jacket,https://resources.shopstyle.com/pim/db/be/dbbec50a5e4866f394b48b8cbc142a93_best.jpg,595.0,"Coats, Wool Coats",,,http://www.shopstyle.com/p/theory-double-face-wool-cashmere-relaxed-jacket/533370204?pid=uid849-34126543-19,,,,,
533370198,Theory,Reversible Shearling Coat,https://resources.shopstyle.com/pim/a4/8c/a48c6a204572928664740d14a0de0a59_best.jpg,2695.0,"Coats, Fur Coats",,,http://www.shopstyle.com/p/theory-reversible-shearling-coat/533370198?pid=uid849-34126543-19,,,,,
532195166,Theory,Crepe Trench Coat,https://resources.shopstyle.com/pim/7a/d8/7ad87082b04359819bea5a9f288cff8b_best.jpg,595.0,"Coats, Raincoats & Trenchcoats",,,http://www.shopstyle.com/p/theory-crepe-trench-coat/532195166?pid=uid849-34126543-19,,,,,
533370205,Theory,Light Wool Unlined Trench,https://resources.shopstyle.com/pim/4a/18/4a1813554e067cd5dfabda94d6874ae2_best.jpg,655.0,"Coats, Raincoats & Trenchcoats, Wool Coats",,,http://www.shopstyle.com/p/theory-light-wool-unlined-trench/533370205?pid=uid849-34126543-19,,,,,
533370196,Theory,Stretch Twill Long Blazer,https://resources.shopstyle.com/pim/f4/52/f45220da4d9dc55eefe74c698effa84a_best.jpg,565.0,Coats,,,http://www.shopstyle.com/p/theory-stretch-twill-long-blazer/533370196?pid=uid849-34126543-19,,,,,
533370240,Theory,Luxe Leather Trench,https://resources.shopstyle.com/pim/6e/99/6e9923bca0718cd1a88446cbf12789c6_best.jpg,1995.0,"Coats, Leather Coats, Raincoats & Trenchcoats",,,http://www.shopstyle.com/p/theory-luxe-leather-trench/533370240?pid=uid849-34126543-19,,,,,
530495400,Theory,Wool Check Double-Breasted Coat,https://resources.shopstyle.com/pim/51/28/5128766e06e16de68500bc2b14e57bf7_best.jpg,585.0,"Coats, Wool Coats",,,http://www.shopstyle.com/p/theory-wool-check-double-breasted-coat/530495400?pid=uid849-34126543-19,,,,,
520310897,Theory,Stretch Linen Sleeveless Coat,https://resources.shopstyle.com/pim/78/58/78581c70e07528e096fe6bc6ee8a0d7f_best.jpg,455.0,Coats,,,http://www.shopstyle.com/p/theory-stretch-linen-sleeveless-coat/520310897?pid=uid849-34126543-19,,,,,
533370226,Theory,Suede Collarless Coat,https://resources.shopstyle.com/pim/11/30/11304d278e5d892be8b1172c704e873f_best.jpg,1555.0,"Coats, Leather Coats",,,http://www.shopstyle.com/p/theory-suede-collarless-coat/533370226?pid=uid849-34126543-19,,,,,
537950000,Theory,Double-Face Twill Mod Tailored Coat,https://resources.shopstyle.com/pim/72/ab/72abf2df14919d45417747830b02b589_best.jpg,585.0,Coats,,,http://www.shopstyle.com/p/theory-double-face-twill-mod-tailored-coat/537950000?pid=uid849-34126543-19,,,,,
530495430,Theory,Wool Sleeveless Coat,https://resources.shopstyle.com/pim/25/10/2510f1458792484ae1f5f2756efe77f8_best.jpg,485.0,"Coats, Wool Coats",,,http://www.shopstyle.com/p/theory-wool-sleeveless-coat/530495430?pid=uid849-34126543-19,,,,,
533370180,Theory,Double-Face Wool-Cashmere Collarless Coat,https://resources.shopstyle.com/pim/9f/0a/9f0ad86e5ccf5df82ec22d367de6ae30_best.jpg,595.0,"Coats, Wool Coats",,,http://www.shopstyle.com/p/theory-double-face-wool-cashmere-collarless-coat/533370180?pid=uid849-34126543-19,,,,,
535961234,Theory,Suede Trench Jacket,https://resources.shopstyle.com/pim/27/1e/271e91f243291b095376f6114a48f2a6_best.jpg,1250.0,"Coats, Leather Coats, Raincoats & Trenchcoats",,,http://www.shopstyle.com/p/theory-suede-trench-jacket/535961234?pid=uid849-34126543-19,,,,,
543626266,Theory,Fox Fur Coat,https://resources.shopstyle.com/pim/79/cd/79cd63ce3713b191d436c37e05400ebf_best.jpg,1995.0,"Coats, Fur Coats",,,http://www.shopstyle.com/p/theory-fox-fur-coat/543626266?pid=uid849-34126543-19,,,,,
535198885,Theory,Double-Face Bi-Colored Cashmere Coat,https://resources.shopstyle.com/pim/11/fe/11fe3e6804a60aaa16449c63edac3d9d_best.jpg,1395.0,Coats,,,http://www.shopstyle.com/p/theory-double-face-bi-colored-cashmere-coat/535198885?pid=uid849-34126543-19,,,,,
511321087,Theory,Stretch Leather Crop Jacket,https://resources.shopstyle.com/pim/79/5e/795e976fea3296b07d56408926b50d93_best.jpg,1350.0,"Coats, Leather Coats",,,http://www.shopstyle.com/p/theory-stretch-leather-crop-jacket/511321087?pid=uid849-34126543-19,,,,,
472175244,Theory,Ponte Pant,https://resources.shopstyle.com/pim/06/a7/06a7fc67571ac4a5f71057e6c3dd0bde_best.jpg,200.0,Casual Pants,,,http://www.shopstyle.com/p/theory-ponte-pant/472175244?pid=uid849-34126543-19,,,,,
472175713,Theory,Stretch Wool Relaxed Straight Pant,https://resources.shopstyle.com/pim/df/61/df6121b948370c9a68798596c644677c_best.jpg,295.0,Casual Pants,,,http://www.shopstyle.com/p/theory-stretch-wool-relaxed-straight-pant/472175713?pid=uid849-34126543-19,,,,,
484570646,Theory,Stretch Cotton Crop Pant,https://resources.shopstyle.com/pim/28/3e/283e7a131853a5c1cb37b999d9e13458_best.jpg,275.0,Dress Pants,,,http://www.shopstyle.com/p/theory-stretch-cotton-crop-pant/484570646?pid=uid849-34126543-19,,,,,
517702836,Theory,Neoteric Skinny Pant,https://resources.shopstyle.com/pim/7c/28/7c28c0316c943c7432bbd489fcea5a9a_best.jpg,245.0,Skinny Pants,,,http://www.shopstyle.com/p/theory-neoteric-skinny-pant/517702836?pid=uid849-34126543-19,,,,,
534274942,Theory,Stretch Twill Back Zip Skinny Leg Pant,https://resources.shopstyle.com/pim/e1/ab/e1ab36764bc064726ce730a0210962af_best.jpg,265.0,Skinny Pants,,,http://www.shopstyle.com/p/theory-stretch-twill-back-zip-skinny-leg-pant/534274942?pid=uid849-34126543-19,,,,,
534274943,Theory,Side Zip Skinny Pant,https://resources.shopstyle.com/pim/d0/4c/d04cd31e197de9f4ea76da7193361bb4_best.jpg,265.0,Skinny Pants,,,http://www.shopstyle.com/p/theory-side-zip-skinny-pant/534274943?pid=uid849-34126543-19,,,,,
534274944,Theory,Stretch Cotton Back Zip Skinny Leg Pant,https://resources.shopstyle.com/pim/ad/77/ad775f3d6eeb5cad1c7abbc6dfb90e23_best.jpg,285.0,Skinny Pants,,,http://www.shopstyle.com/p/theory-stretch-cotton-back-zip-skinny-leg-pant/534274944?pid=uid849-34126543-19,,,,,
533370247,Theory,Crepe Pleated Midi Skirt,https://resources.shopstyle.com/pim/74/cb/74cb32305c128f7d75fa78a851c9e120_best.jpg,455.0,Mid-length Skirts,,,http://www.shopstyle.com/p/theory-crepe-pleated-midi-skirt/533370247?pid=uid849-34126543-19,,,,,
472175262,Theory,Stretch Wool Pencil Skirt,https://resources.shopstyle.com/pim/ce/02/ce021d501ae4b2774ec625cc186768cd_best.jpg,215.0,Mid-length Skirts,,,http://www.shopstyle.com/p/theory-stretch-wool-pencil-skirt/472175262?pid=uid849-34126543-19,,,,,
537949996,Theory,Cashmere Maxi Cardigan,https://resources.shopstyle.com/pim/8f/d7/8fd72095c0d564234b351cea3529ddcf_best.jpg,495.0,Cardigans,,,http://www.shopstyle.com/p/theory-cashmere-maxi-cardigan/537949996?pid=uid849-34126543-19,,,,,
533370208,Theory,Cashmere Relaxed Cardigan,https://resources.shopstyle.com/pim/7e/68/7e68754edc4ce5263ea0e38feb6c735a_best.jpg,355.0,"Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/theory-cashmere-relaxed-cardigan/533370208?pid=uid849-34126543-19,,,,,
542558351,Theory,Off The Shoulder Cardigan,https://resources.shopstyle.com/pim/9a/3a/9a3a1d0a73d3fc47788fc1a66719c913_best.jpg,395.0,Cardigans,,,http://www.shopstyle.com/p/theory-off-the-shoulder-cardigan/542558351?pid=uid849-34126543-19,,,,,
531582068,Theory,Classic Merino Maxi Cardigan,https://resources.shopstyle.com/pim/34/70/3470db217b3753581b435f4dcb062f4d_best.jpg,345.0,Cardigans,,,http://www.shopstyle.com/p/theory-classic-merino-maxi-cardigan/531582068?pid=uid849-34126543-19,,,,,
543626275,Theory,Soft Alpaca Cardigan,https://resources.shopstyle.com/pim/c8/95/c895993069826ba685d2f3c637845893_best.jpg,495.0,Cardigans,,,http://www.shopstyle.com/p/theory-soft-alpaca-cardigan/543626275?pid=uid849-34126543-19,,,,,
472175678,Theory,Light Wool Cardigan,https://resources.shopstyle.com/pim/c6/9e/c69ef22ba069b45a28c4a40427860477_best.jpg,255.0,Cardigans,,,http://www.shopstyle.com/p/theory-light-wool-cardigan/472175678?pid=uid849-34126543-19,,,,,
537223650,Theory,Silk Cashmere Cardigan,https://resources.shopstyle.com/pim/d3/2b/d32b4458d3cb4a621e6d96a0b153c431_best.jpg,285.0,"Cardigans, Cashmere Sweaters",,,http://www.shopstyle.com/p/theory-silk-cashmere-cardigan/537223650?pid=uid849-34126543-19,,,,,
543626286,Theory,Faux Fur Cropped Cardigan,https://resources.shopstyle.com/pim/de/02/de021064c916519291f65d64f77381bd_best.jpg,365.0,Cardigans,,,http://www.shopstyle.com/p/theory-faux-fur-cropped-cardigan/543626286?pid=uid849-34126543-19,,,,,
537086046,Theory,Cashmere Slouchy Pullover,https://resources.shopstyle.com/pim/e4/63/e4631bd05beaa5f587c27120697a7f16_best.jpg,425.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/theory-cashmere-slouchy-pullover/537086046?pid=uid849-34126543-19,,,,,
537949989,Theory,Classic Cashmere Crewneck,https://resources.shopstyle.com/pim/2b/f8/2bf870c5b6c9c56852c78fe9ae1fe7d1_best.jpg,335.0,"Cashmere Sweaters, Crewnecks & Scoopnecks",,,http://www.shopstyle.com/p/theory-classic-cashmere-crewneck/537949989?pid=uid849-34126543-19,,,,,
543626282,Theory,Cashmere Turtleneck Tunic,https://resources.shopstyle.com/pim/2c/5d/2c5d2f61c30c10dffe236630801e4bcb_best.jpg,395.0,"Cashmere Sweaters, Turtlenecks, Cashmere Tops, Tunics",,,http://www.shopstyle.com/p/theory-cashmere-turtleneck-tunic/543626282?pid=uid849-34126543-19,,,,,
494339236,Theory,Feather Cashmere V-Neck Sweater,https://resources.shopstyle.com/pim/2d/f4/2df4424a15fe3607d5024650e6cab517_best.jpg,265.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/theory-feather-cashmere-v-neck-sweater/494339236?pid=uid849-34126543-19,,,,,
483755398,Theory,Cashmere Tee,https://resources.shopstyle.com/pim/8c/72/8c72cc545af20ad0f2c0a06c20276c59_best.jpg,255.0,Cashmere Sweaters,,,http://www.shopstyle.com/p/theory-cashmere-tee/483755398?pid=uid849-34126543-19,,,,,
533370212,Theory,Fine Merino Turtleneck Tee,https://resources.shopstyle.com/pim/d4/84/d484dd74a5aba4eb23bf8ccd6a53e250_best.jpg,190.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/theory-fine-merino-turtleneck-tee/533370212?pid=uid849-34126543-19,,,,,
533370221,Theory,Fine Merino Crewneck,https://resources.shopstyle.com/pim/39/13/39137d5433b2d9195ccfd90190f6ee12_best.jpg,200.0,Crewnecks & Scoopnecks,,,http://www.shopstyle.com/p/theory-fine-merino-crewneck/533370221?pid=uid849-34126543-19,,,,,
533370232,Theory,Fine Merino Sleeveless Button Turtleneck,https://resources.shopstyle.com/pim/36/b1/36b1d2ab477729ce24507b1611985bc1_best.jpg,190.0,Turtlenecks,,,http://www.shopstyle.com/p/theory-fine-merino-sleeveless-button-turtleneck/533370232?pid=uid849-34126543-19,,,,,
537950018,Theory,Fine Merino Button Turtleneck,https://resources.shopstyle.com/pim/72/e4/72e43c6bf76cf9c939b888471263217d_best.jpg,235.0,Turtlenecks,,,http://www.shopstyle.com/p/theory-fine-merino-button-turtleneck/537950018?pid=uid849-34126543-19,,,,,
534604417,Theory,Rib Knit Cutout Turtleneck,https://resources.shopstyle.com/pim/32/44/324476c852626a66efe2c3fb8df743a7_best.jpg,295.0,Turtlenecks,,,http://www.shopstyle.com/p/theory-rib-knit-cutout-turtleneck/534604417?pid=uid849-34126543-19,,,,,
534604420,Theory,Merino Knit Button Turtleneck,https://resources.shopstyle.com/pim/eb/a1/eba1b07846f43915f4f20a5da8e92c21_best.jpg,295.0,Turtlenecks,,,http://www.shopstyle.com/p/theory-merino-knit-button-turtleneck/534604420?pid=uid849-34126543-19,,,,,
533370252,Theory,Knit Deep V-Neck Sweater,https://resources.shopstyle.com/pim/0c/02/0c026647017c59996df062d3f2b4a21d_best.jpg,325.0,V-Neck Sweaters,,,http://www.shopstyle.com/p/theory-knit-deep-v-neck-sweater/533370252?pid=uid849-34126543-19,,,,,
520310903,Theory,Silk Tie-Front Shirt,https://resources.shopstyle.com/pim/a1/b6/a1b6aceac328bd568af32c370afd8014_best.jpg,235.0,Button Front Tops,,,http://www.shopstyle.com/p/theory-silk-tie-front-shirt/520310903?pid=uid849-34126543-19,,,,,
478647900,Theory,Classic Short-Sleeve Shirt,https://resources.shopstyle.com/pim/6b/c6/6bc69d29e2e2e845429f564297f25a9d_best.jpg,225.0,"Button Front Tops, Shortsleeve Tops",,,http://www.shopstyle.com/p/theory-classic-short-sleeve-shirt/478647900?pid=uid849-34126543-19,,,,,
537949997,Theory,Silk Button-Front Bodysuit,https://resources.shopstyle.com/pim/02/68/026845828efedb301e0f2c1c9ba856c9_best.jpg,265.0,Button Front Tops,,,http://www.shopstyle.com/p/theory-silk-button-front-bodysuit/537949997?pid=uid849-34126543-19,,,,,
537949995,Theory,Classic Cashmere Mock Tee,https://resources.shopstyle.com/pim/84/0b/840b27b712701e70073f96831741e891_best.jpg,345.0,"Cashmere Tops, Tees",,,http://www.shopstyle.com/p/theory-classic-cashmere-mock-tee/537949995?pid=uid849-34126543-19,,,,,
530495395,Theory,Cashmere Ombre Tee,https://resources.shopstyle.com/pim/ec/00/ec00a581e49f55c5f0770c68836280e8_best.jpg,265.0,"Cashmere Tops, Tees",,,http://www.shopstyle.com/p/theory-cashmere-ombre-tee/530495395?pid=uid849-34126543-19,,,,,
531582009,Theory,Cotton Slub Long Sleeve Tee,https://resources.shopstyle.com/pim/c9/98/c99835e345e398ebf0fa808522f6f7cc_best.jpg,57.0,"Longsleeve Tops, Tees",,,http://www.shopstyle.com/p/theory-cotton-slub-long-sleeve-tee/531582009?pid=uid849-34126543-19,,,,,
472175260,Theory,Classic Long Tee,https://resources.shopstyle.com/pim/5f/cb/5fcbbc753b829a118fb97f25e265b306_best.jpg,95.0,"Longsleeve Tops, Tees",,,http://www.shopstyle.com/p/theory-classic-long-tee/472175260?pid=uid849-34126543-19,,,,,
478647914,Theory,Classic Shirt,https://resources.shopstyle.com/pim/86/e7/86e746eb348a31c091febb2424649689_best.jpg,245.0,Longsleeve Tops,,,http://www.shopstyle.com/p/theory-classic-shirt/478647914?pid=uid849-34126543-19,,,,,
535961232,Theory,Boat-Neck Top,https://resources.shopstyle.com/pim/c3/a5/c3a5a24b57a3b9407cb4b484f56e895c_best.jpg,190.0,Longsleeve Tops,,,http://www.shopstyle.com/p/theory-boat-neck-top/535961232?pid=uid849-34126543-19,,,,,
537949993,Theory,Ribbed Knit Turtleneck,https://resources.shopstyle.com/pim/fb/ca/fbcadce84d6335dd06c1e32a9f795cb4_best.jpg,150.0,Longsleeve Tops,,,http://www.shopstyle.com/p/theory-ribbed-knit-turtleneck/537949993?pid=uid849-34126543-19,,,,,
537950006,Theory,Silk Cascading Ruffle Blouse,https://resources.shopstyle.com/pim/75/de/75de0d373d3fb6263f19b25c3210ea1d_best.jpg,295.0,Longsleeve Tops,,,http://www.shopstyle.com/p/theory-silk-cascading-ruffle-blouse/537950006?pid=uid849-34126543-19,,,,,
537950008,Theory,Ribbed Knit Cross Top,https://resources.shopstyle.com/pim/b8/0a/b80a12cbb4d4bd5970257a8b2b90c843_best.jpg,170.0,Longsleeve Tops,,,http://www.shopstyle.com/p/theory-ribbed-knit-cross-top/537950008?pid=uid849-34126543-19,,,,,
537949985,Theory,Viscose Jersey Seam Detail Top,https://resources.shopstyle.com/pim/b7/c8/b7c801fdb66bd25b83402aa6ca21c366_best.jpg,285.0,Longsleeve Tops,,,http://www.shopstyle.com/p/theory-viscose-jersey-seam-detail-top/537949985?pid=uid849-34126543-19,,,,,
533370239,Theory,Long Sleeve Crewneck Bodysuit,https://resources.shopstyle.com/pim/37/fa/37facb9119e4ce7ef7d4d27e6bb23840_best.jpg,150.0,Longsleeve Tops,,,http://www.shopstyle.com/p/theory-long-sleeve-crewneck-bodysuit/533370239?pid=uid849-34126543-19,,,,,
533370248,Theory,Short-Sleeve Turtleneck Knit,https://resources.shopstyle.com/pim/d9/97/d997080104ec945149bff46c9403074e_best.jpg,140.0,Shortsleeve Tops,,,http://www.shopstyle.com/p/theory-short-sleeve-turtleneck-knit/533370248?pid=uid849-34126543-19,,,,,
530495377,Theory,Silk Lace Blouse,https://resources.shopstyle.com/pim/de/8c/de8cffe41f0466146c26183c3504438b_best.jpg,265.0,Shortsleeve Tops,,,http://www.shopstyle.com/p/theory-silk-lace-blouse/530495377?pid=uid849-34126543-19,,,,,
530495429,Theory,Melange Off-The-Shoulder Shirt,https://resources.shopstyle.com/pim/54/9c/549cdfc25b4cbae9dfd7e910088578cf_best.jpg,225.0,Shortsleeve Tops,,,http://www.shopstyle.com/p/theory-melange-off-the-shoulder-shirt/530495429?pid=uid849-34126543-19,,,,,
533370186,Theory,Short Sleeve Crewneck Bodysuit,https://resources.shopstyle.com/pim/7e/b1/7eb1f41d03babf6f8c479dcc6c677819_best.jpg,140.0,Shortsleeve Tops,,,http://www.shopstyle.com/p/theory-short-sleeve-crewneck-bodysuit/533370186?pid=uid849-34126543-19,,,,,
537223648,Theory,Derby Shoe with Fur Trim,https://resources.shopstyle.com/pim/d5/64/d56489f1f1c8964a7f3a792555f43461_best.jpg,425.0,Flats,,,http://www.shopstyle.com/p/theory-derby-shoe-with-fur-trim/537223648?pid=uid849-34126543-19,,,,,
490052128,Reiss,Helvin Coated COATED SKINNY JEANS,https://resources.shopstyle.com/pim/b2/cd/b2cd638227a5dc17fc486986495df99c_best.jpg,195.0,Skinny Denim,,,http://www.shopstyle.com/p/reiss-helvin-coated-coated-skinny-jeans/490052128?pid=uid849-34126543-19,,,,,
490052126,Reiss,Stevie LOW-RISE SKINNY JEANS,https://resources.shopstyle.com/pim/34/73/3473bcfd76cc4a36f3fb4a5783306b1c_best.jpg,170.0,Skinny Denim,,,http://www.shopstyle.com/p/reiss-stevie-low-rise-skinny-jeans/490052126?pid=uid849-34126543-19,,,,,
532666477,Reiss,Biker BIKER JEANS,https://resources.shopstyle.com/pim/6d/04/6d04ff5e0dd0c545bbe63ecbd6157d26_best.jpg,195.0,"Skinny Denim, Stretch Denim",,,http://www.shopstyle.com/p/reiss-biker-biker-jeans/532666477?pid=uid849-34126543-19,,,,,
535197369,Reiss,Helvin HIGH-RISE SKINNY JEANS,https://resources.shopstyle.com/pim/25/94/25945190d3a4304b3fcdc87c32b8d049_best.jpg,210.0,"Skinny Denim, Stretch Denim",,,http://www.shopstyle.com/p/reiss-helvin-high-rise-skinny-jeans/535197369?pid=uid849-34126543-19,,,,,
530854162,Reiss,Steviepanelled PANELLED SKINNY JEANS,https://resources.shopstyle.com/pim/98/ac/98acb593b1eb5ef6a5bd48b969bf07d5_best.jpg,180.0,"Skinny Denim, Stretch Denim",,,http://www.shopstyle.com/p/reiss-steviepanelled-panelled-skinny-jeans/530854162?pid=uid849-34126543-19,,,,,
490052134,Reiss,Stevie Coated LOW-RISE SKINNY JEANS,https://resources.shopstyle.com/pim/96/38/9638efcec13591d3ebb957c3ee0be030_best.jpg,180.0,Skinny Denim,,,http://www.shopstyle.com/p/reiss-stevie-coated-low-rise-skinny-jeans/490052134?pid=uid849-34126543-19,,,,,
